1323.67;[0.0, 10000.0[;[0.0, 25000.0[;*
1326.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1327.15;[0.0, 10000.0[;[0.0, 25000.0[;*
1328.2;[0.0, 10000.0[;[0.0, 25000.0[;*
1329.6;[0.0, 10000.0[;[0.0, 25000.0[;*
1332.07;[0.0, 10000.0[;[0.0, 25000.0[;*
1332.78;[0.0, 10000.0[;[0.0, 25000.0[;*
1333.1;[0.0, 10000.0[;[0.0, 25000.0[;*
1333.96;[0.0, 10000.0[;[0.0, 25000.0[;*
1335.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1337.81;[0.0, 10000.0[;[0.0, 25000.0[;*
1338.02;[0.0, 10000.0[;[0.0, 25000.0[;*
1338.5;[0.0, 10000.0[;[0.0, 25000.0[;*
1339.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1341.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1341.35;[0.0, 10000.0[;[0.0, 25000.0[;*
1343.31;[0.0, 10000.0[;[0.0, 25000.0[;*
1344.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1345.52;[0.0, 10000.0[;[0.0, 25000.0[;*
1347.14;[0.0, 10000.0[;[0.0, 25000.0[;*
1347.75;[0.0, 10000.0[;[0.0, 25000.0[;*
1348.91;[0.0, 10000.0[;[0.0, 25000.0[;*
1349.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1350.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1350.16;[0.0, 10000.0[;[0.0, 25000.0[;*
1350.3;[0.0, 10000.0[;[0.0, 25000.0[;*
1350.49;[0.0, 10000.0[;[0.0, 25000.0[;*
1350.6;[0.0, 10000.0[;[0.0, 25000.0[;*
1350.84;[0.0, 10000.0[;[0.0, 25000.0[;*
1353.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1354.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1355.9;[0.0, 10000.0[;[0.0, 25000.0[;*
1356.75;[0.0, 10000.0[;[0.0, 25000.0[;*
1357.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1357.96;[0.0, 10000.0[;[0.0, 25000.0[;*
1359.98;[0.0, 10000.0[;[0.0, 25000.0[;*
1360.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1360.02;[0.0, 10000.0[;[0.0, 25000.0[;*
1362.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1362.26;[0.0, 10000.0[;[0.0, 25000.0[;*
1363.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1364.93;[0.0, 10000.0[;[0.0, 25000.0[;*
1366.92;[0.0, 10000.0[;[0.0, 25000.0[;*
1367.03;[0.0, 10000.0[;[0.0, 25000.0[;*
1368.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1369.41;[0.0, 10000.0[;[0.0, 25000.0[;*
1369.48;[0.0, 10000.0[;[0.0, 25000.0[;*
1371.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1374.89;[0.0, 10000.0[;[0.0, 25000.0[;*
1375.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1376.83;[0.0, 10000.0[;[0.0, 25000.0[;*
1378.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1379.26;[0.0, 10000.0[;[0.0, 25000.0[;*
1380.02;[0.0, 10000.0[;[0.0, 25000.0[;*
1380.11;[0.0, 10000.0[;[0.0, 25000.0[;*
1380.81;[0.0, 10000.0[;[0.0, 25000.0[;*
1381.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1381.02;[0.0, 10000.0[;[0.0, 25000.0[;*
1382.64;[0.0, 10000.0[;[0.0, 25000.0[;*
1382.85;[0.0, 10000.0[;[0.0, 25000.0[;*
1383.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1385.5;[0.0, 10000.0[;[0.0, 25000.0[;*
1386.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1388.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1388.5;[0.0, 10000.0[;[0.0, 25000.0[;*
1388.75;[0.0, 10000.0[;[0.0, 25000.0[;*
1389.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1389.45;[0.0, 10000.0[;[0.0, 25000.0[;*
1389.75;[0.0, 10000.0[;[0.0, 25000.0[;*
1390.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1390.5;[0.0, 10000.0[;[0.0, 25000.0[;*
1391.33;[0.0, 10000.0[;[0.0, 25000.0[;*
1391.49;[0.0, 10000.0[;[0.0, 25000.0[;*
1392.98;[0.0, 10000.0[;[0.0, 25000.0[;*
1393.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1395.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1396.38;[0.0, 10000.0[;[0.0, 25000.0[;*
1397.25;[0.0, 10000.0[;[0.0, 25000.0[;*
1397.35;[0.0, 10000.0[;[0.0, 25000.0[;*
1398.37;[0.0, 10000.0[;[0.0, 25000.0[;*
1399.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1400.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1401.4;[0.0, 10000.0[;[0.0, 25000.0[;*
1402.1;[0.0, 10000.0[;[0.0, 25000.0[;*
1403.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1403.21;[0.0, 10000.0[;[0.0, 25000.0[;*
1403.7;[0.0, 10000.0[;[0.0, 25000.0[;*
1405.3;[0.0, 10000.0[;[0.0, 25000.0[;*
1405.44;[0.0, 10000.0[;[0.0, 25000.0[;*
1406.3;[0.0, 10000.0[;[0.0, 25000.0[;*
1407.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1408.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1408.14;[0.0, 10000.0[;[0.0, 25000.0[;*
1411.65;[0.0, 10000.0[;[0.0, 25000.0[;*
1413.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1413.53;[0.0, 10000.0[;[0.0, 25000.0[;*
1415.01;[0.0, 10000.0[;[0.0, 25000.0[;*
1418.55;[0.0, 10000.0[;[0.0, 25000.0[;*
1418.96;[0.0, 10000.0[;[0.0, 25000.0[;*
1419.5;[0.0, 10000.0[;[0.0, 25000.0[;*
1420.2;[0.0, 10000.0[;[0.0, 25000.0[;*
1421.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1422.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1422.89;[0.0, 10000.0[;[0.0, 25000.0[;*
1423.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1425.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1425.22;[0.0, 10000.0[;[0.0, 25000.0[;*
1426.77;[0.0, 10000.0[;[0.0, 25000.0[;*
1427.66;[0.0, 10000.0[;[0.0, 25000.0[;*
1429.32;[0.0, 10000.0[;[0.0, 25000.0[;*
1429.7;[0.0, 10000.0[;[0.0, 25000.0[;*
1430.75;[0.0, 10000.0[;[0.0, 25000.0[;*
1433.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1433.01;[0.0, 10000.0[;[0.0, 25000.0[;*
1434.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1434.75;[0.0, 10000.0[;[0.0, 25000.0[;*
1436.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1436.74;[0.0, 10000.0[;[0.0, 25000.0[;*
1437.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1437.16;[0.0, 10000.0[;[0.0, 25000.0[;*
1437.36;[0.0, 10000.0[;[0.0, 25000.0[;*
1438.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1438.47;[0.0, 10000.0[;[0.0, 25000.0[;*
1439.4;[0.0, 10000.0[;[0.0, 25000.0[;*
1439.69;[0.0, 10000.0[;[0.0, 25000.0[;*
1440.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1440.52;[0.0, 10000.0[;[0.0, 25000.0[;*
1442.57;[0.0, 10000.0[;[0.0, 25000.0[;*
1442.68;[0.0, 10000.0[;[0.0, 25000.0[;*
1443.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1443.35;[0.0, 10000.0[;[0.0, 25000.0[;*
1445.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1446.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1447.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1448.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1449.59;[0.0, 10000.0[;[0.0, 25000.0[;*
1449.6;[0.0, 10000.0[;[0.0, 25000.0[;*
1452.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1452.26;[0.0, 10000.0[;[0.0, 25000.0[;*
1453.04;[0.0, 10000.0[;[0.0, 25000.0[;*
1453.34;[0.0, 10000.0[;[0.0, 25000.0[;*
1453.37;[0.0, 10000.0[;[0.0, 25000.0[;*
1454.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1455.1;[0.0, 10000.0[;[0.0, 25000.0[;*
1456.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1456.11;[0.0, 10000.0[;[0.0, 25000.0[;*
1456.24;[0.0, 10000.0[;[0.0, 25000.0[;*
1459.83;[0.0, 10000.0[;[0.0, 25000.0[;*
1460.64;[0.0, 10000.0[;[0.0, 25000.0[;*
1461.39;[0.0, 10000.0[;[0.0, 25000.0[;*
1462.15;[0.0, 10000.0[;[0.0, 25000.0[;*
1462.43;[0.0, 10000.0[;[0.0, 25000.0[;*
1462.72;[0.0, 10000.0[;[0.0, 25000.0[;*
1462.75;[0.0, 10000.0[;[0.0, 25000.0[;*
1464.46;[0.0, 10000.0[;[0.0, 25000.0[;*
1465.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1465.69;[0.0, 10000.0[;[0.0, 25000.0[;*
1465.75;[0.0, 10000.0[;[0.0, 25000.0[;*
1465.78;[0.0, 10000.0[;[0.0, 25000.0[;*
1466.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1466.44;[0.0, 10000.0[;[0.0, 25000.0[;*
1466.51;[0.0, 10000.0[;[0.0, 25000.0[;*
1467.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1467.74;[0.0, 10000.0[;[0.0, 25000.0[;*
1468.01;[0.0, 10000.0[;[0.0, 25000.0[;*
1469.5;[0.0, 10000.0[;[0.0, 25000.0[;*
1470.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1471.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1472.3;[0.0, 10000.0[;[0.0, 25000.0[;*
1472.64;[0.0, 10000.0[;[0.0, 25000.0[;*
1473.84;[0.0, 10000.0[;[0.0, 25000.0[;*
1474.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1475.64;[0.0, 10000.0[;[0.0, 25000.0[;*
1477.88;[0.0, 10000.0[;[0.0, 25000.0[;*
1478.61;[0.0, 10000.0[;[0.0, 25000.0[;*
1478.96;[0.0, 10000.0[;[0.0, 25000.0[;*
1480.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1480.05;[0.0, 10000.0[;[0.0, 25000.0[;*
1480.16;[0.0, 10000.0[;[0.0, 25000.0[;*
1482.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1482.35;[0.0, 10000.0[;[0.0, 25000.0[;*
1483.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1483.3;[0.0, 10000.0[;[0.0, 25000.0[;*
1487.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1488.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1488.11;[0.0, 10000.0[;[0.0, 25000.0[;*
1489.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1489.4;[0.0, 10000.0[;[0.0, 25000.0[;*
1490.85;[0.0, 10000.0[;[0.0, 25000.0[;*
1491.4;[0.0, 10000.0[;[0.0, 25000.0[;*
1492.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1492.02;[0.0, 10000.0[;[0.0, 25000.0[;*
1492.77;[0.0, 10000.0[;[0.0, 25000.0[;*
1493.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1494.37;[0.0, 10000.0[;[0.0, 25000.0[;*
1494.88;[0.0, 10000.0[;[0.0, 25000.0[;*
1495.68;[0.0, 10000.0[;[0.0, 25000.0[;*
1496.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1496.15;[0.0, 10000.0[;[0.0, 25000.0[;*
1496.88;[0.0, 10000.0[;[0.0, 25000.0[;*
1497.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1498.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1498.59;[0.0, 10000.0[;[0.0, 25000.0[;*
1498.63;[0.0, 10000.0[;[0.0, 25000.0[;*
1499.03;[0.0, 10000.0[;[0.0, 25000.0[;*
1499.5;[0.0, 10000.0[;[0.0, 25000.0[;*
1500.1;[0.0, 10000.0[;[0.0, 25000.0[;*
1502.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1503.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1504.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1504.67;[0.0, 10000.0[;[0.0, 25000.0[;*
1505.81;[0.0, 10000.0[;[0.0, 25000.0[;*
1506.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1506.12;[0.0, 10000.0[;[0.0, 25000.0[;*
1506.75;[0.0, 10000.0[;[0.0, 25000.0[;*
1508.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1509.34;[0.0, 10000.0[;[0.0, 25000.0[;*
1509.63;[0.0, 10000.0[;[0.0, 25000.0[;*
1510.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1510.02;[0.0, 10000.0[;[0.0, 25000.0[;*
1510.83;[0.0, 10000.0[;[0.0, 25000.0[;*
1510.86;[0.0, 10000.0[;[0.0, 25000.0[;*
1511.2;[0.0, 10000.0[;[0.0, 25000.0[;*
1511.5;[0.0, 10000.0[;[0.0, 25000.0[;*
1511.6;[0.0, 10000.0[;[0.0, 25000.0[;*
1512.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1513.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1513.71;[0.0, 10000.0[;[0.0, 25000.0[;*
1513.99;[0.0, 10000.0[;[0.0, 25000.0[;*
1515.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1516.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1517.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1517.45;[0.0, 10000.0[;[0.0, 25000.0[;*
1517.55;[0.0, 10000.0[;[0.0, 25000.0[;*
1518.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1518.49;[0.0, 10000.0[;[0.0, 25000.0[;*
1519.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1519.25;[0.0, 10000.0[;[0.0, 25000.0[;*
1520.4;[0.0, 10000.0[;[0.0, 25000.0[;*
1521.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1521.06;[0.0, 10000.0[;[0.0, 25000.0[;*
1522.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1523.53;[0.0, 10000.0[;[0.0, 25000.0[;*
1524.12;[0.0, 10000.0[;[0.0, 25000.0[;*
1525.14;[0.0, 10000.0[;[0.0, 25000.0[;*
1525.95;[0.0, 10000.0[;[0.0, 25000.0[;*
1526.45;[0.0, 10000.0[;[0.0, 25000.0[;*
1526.5;[0.0, 10000.0[;[0.0, 25000.0[;*
1526.8;[0.0, 10000.0[;[0.0, 25000.0[;*
1527.6;[0.0, 10000.0[;[0.0, 25000.0[;*
1528.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1528.5;[0.0, 10000.0[;[0.0, 25000.0[;*
1528.86;[0.0, 10000.0[;[0.0, 25000.0[;*
1529.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1529.41;[0.0, 10000.0[;[0.0, 25000.0[;*
1530.2;[0.0, 10000.0[;[0.0, 25000.0[;*
1533.3;[0.0, 10000.0[;[0.0, 25000.0[;*
1534.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1534.38;[0.0, 10000.0[;[0.0, 25000.0[;*
1535.12;[0.0, 10000.0[;[0.0, 25000.0[;*
1536.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1536.15;[0.0, 10000.0[;[0.0, 25000.0[;*
1537.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1539.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1540.26;[0.0, 10000.0[;[0.0, 25000.0[;*
1540.5;[0.0, 10000.0[;[0.0, 25000.0[;*
1542.28;[0.0, 10000.0[;[0.0, 25000.0[;*
1543.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1544.05;[0.0, 10000.0[;[0.0, 25000.0[;*
1544.53;[0.0, 10000.0[;[0.0, 25000.0[;*
1545.28;[0.0, 10000.0[;[0.0, 25000.0[;*
1545.4;[0.0, 10000.0[;[0.0, 25000.0[;*
1546.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1546.91;[0.0, 10000.0[;[0.0, 25000.0[;*
1547.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1547.25;[0.0, 10000.0[;[0.0, 25000.0[;*
1547.35;[0.0, 10000.0[;[0.0, 25000.0[;*
1548.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1548.8;[0.0, 10000.0[;[0.0, 25000.0[;*
1549.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1549.39;[0.0, 10000.0[;[0.0, 25000.0[;*
1550.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1550.7;[0.0, 10000.0[;[0.0, 25000.0[;*
1550.74;[0.0, 10000.0[;[0.0, 25000.0[;*
1551.75;[0.0, 10000.0[;[0.0, 25000.0[;*
1552.15;[0.0, 10000.0[;[0.0, 25000.0[;*
1553.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1554.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1555.5;[0.0, 10000.0[;[0.0, 25000.0[;*
1556.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1556.4;[0.0, 10000.0[;[0.0, 25000.0[;*
1557.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1557.94;[0.0, 10000.0[;[0.0, 25000.0[;*
1559.14;[0.0, 10000.0[;[0.0, 25000.0[;*
1559.38;[0.0, 10000.0[;[0.0, 25000.0[;*
1560.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1560.81;[0.0, 10000.0[;[0.0, 25000.0[;*
1561.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1561.25;[0.0, 10000.0[;[0.0, 25000.0[;*
1563.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1563.01;[0.0, 10000.0[;[0.0, 25000.0[;*
1563.18;[0.0, 10000.0[;[0.0, 25000.0[;*
1566.57;[0.0, 10000.0[;[0.0, 25000.0[;*
1567.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1568.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1570.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1570.3;[0.0, 10000.0[;[0.0, 25000.0[;*
1573.13;[0.0, 10000.0[;[0.0, 25000.0[;*
1575.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1576.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1577.2;[0.0, 10000.0[;[0.0, 25000.0[;*
1578.3;[0.0, 10000.0[;[0.0, 25000.0[;*
1578.31;[0.0, 10000.0[;[0.0, 25000.0[;*
1578.84;[0.0, 10000.0[;[0.0, 25000.0[;*
1579.45;[0.0, 10000.0[;[0.0, 25000.0[;*
1580.11;[0.0, 10000.0[;[0.0, 25000.0[;*
1581.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1581.02;[0.0, 10000.0[;[0.0, 25000.0[;*
1581.5;[0.0, 10000.0[;[0.0, 25000.0[;*
1581.75;[0.0, 10000.0[;[0.0, 25000.0[;*
1582.17;[0.0, 10000.0[;[0.0, 25000.0[;*
1582.25;[0.0, 10000.0[;[0.0, 25000.0[;*
1583.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1584.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1585.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1587.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1587.84;[0.0, 10000.0[;[0.0, 25000.0[;*
1588.14;[0.0, 10000.0[;[0.0, 25000.0[;*
1589.05;[0.0, 10000.0[;[0.0, 25000.0[;*
1589.22;[0.0, 10000.0[;[0.0, 25000.0[;*
1590.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1591.15;[0.0, 10000.0[;[0.0, 25000.0[;*
1592.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1594.09;[0.0, 10000.0[;[0.0, 25000.0[;*
1594.13;[0.0, 10000.0[;[0.0, 25000.0[;*
1595.5;[0.0, 10000.0[;[0.0, 25000.0[;*
1597.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1598.6;[0.0, 10000.0[;[0.0, 25000.0[;*
1601.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1602.33;[0.0, 10000.0[;[0.0, 25000.0[;*
1603.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1603.34;[0.0, 10000.0[;[0.0, 25000.0[;*
1603.89;[0.0, 10000.0[;[0.0, 25000.0[;*
1604.55;[0.0, 10000.0[;[0.0, 25000.0[;*
1605.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1605.83;[0.0, 10000.0[;[0.0, 25000.0[;*
1606.22;[0.0, 10000.0[;[0.0, 25000.0[;*
1606.88;[0.0, 10000.0[;[0.0, 25000.0[;*
1607.71;[0.0, 10000.0[;[0.0, 25000.0[;*
1607.73;[0.0, 10000.0[;[0.0, 25000.0[;*
1608.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1609.84;[0.0, 10000.0[;[0.0, 25000.0[;*
1612.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1613.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1614.6;[0.0, 10000.0[;[0.0, 25000.0[;*
1616.42;[0.0, 10000.0[;[0.0, 25000.0[;*
1618.52;[0.0, 10000.0[;[0.0, 25000.0[;*
1619.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1619.19;[0.0, 10000.0[;[0.0, 25000.0[;*
1619.82;[0.0, 10000.0[;[0.0, 25000.0[;*
1620.6;[0.0, 10000.0[;[0.0, 25000.0[;*
1620.98;[0.0, 10000.0[;[0.0, 25000.0[;*
1622.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1622.53;[0.0, 10000.0[;[0.0, 25000.0[;*
1622.97;[0.0, 10000.0[;[0.0, 25000.0[;*
1623.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1623.03;[0.0, 10000.0[;[0.0, 25000.0[;*
1624.35;[0.0, 10000.0[;[0.0, 25000.0[;*
1625.26;[0.0, 10000.0[;[0.0, 25000.0[;*
1627.02;[0.0, 10000.0[;[0.0, 25000.0[;*
1627.25;[0.0, 10000.0[;[0.0, 25000.0[;*
1628.44;[0.0, 10000.0[;[0.0, 25000.0[;*
1629.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1629.15;[0.0, 10000.0[;[0.0, 25000.0[;*
1629.82;[0.0, 10000.0[;[0.0, 25000.0[;*
1630.37;[0.0, 10000.0[;[0.0, 25000.0[;*
1632.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1634.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1634.36;[0.0, 10000.0[;[0.0, 25000.0[;*
1635.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1638.22;[0.0, 10000.0[;[0.0, 25000.0[;*
1639.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1639.5;[0.0, 10000.0[;[0.0, 25000.0[;*
1640.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1640.41;[0.0, 10000.0[;[0.0, 25000.0[;*
1642.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1643.18;[0.0, 10000.0[;[0.0, 25000.0[;*
1643.25;[0.0, 10000.0[;[0.0, 25000.0[;*
1643.64;[0.0, 10000.0[;[0.0, 25000.0[;*
1644.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1645.3;[0.0, 10000.0[;[0.0, 25000.0[;*
1647.01;[0.0, 10000.0[;[0.0, 25000.0[;*
1648.29;[0.0, 10000.0[;[0.0, 25000.0[;*
1649.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1650.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1650.89;[0.0, 10000.0[;[0.0, 25000.0[;*
1650.97;[0.0, 10000.0[;[0.0, 25000.0[;*
1651.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1651.25;[0.0, 10000.0[;[0.0, 25000.0[;*
1651.56;[0.0, 10000.0[;[0.0, 25000.0[;*
1652.11;[0.0, 10000.0[;[0.0, 25000.0[;*
1652.28;[0.0, 10000.0[;[0.0, 25000.0[;*
1652.5;[0.0, 10000.0[;[0.0, 25000.0[;*
1652.85;[0.0, 10000.0[;[0.0, 25000.0[;*
1653.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1655.95;[0.0, 10000.0[;[0.0, 25000.0[;*
1659.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1659.94;[0.0, 10000.0[;[0.0, 25000.0[;*
1660.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1660.25;[0.0, 10000.0[;[0.0, 25000.0[;*
1660.41;[0.0, 10000.0[;[0.0, 25000.0[;*
1662.67;[0.0, 10000.0[;[0.0, 25000.0[;*
1663.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1664.9;[0.0, 10000.0[;[0.0, 25000.0[;*
1665.35;[0.0, 10000.0[;[0.0, 25000.0[;*
1666.01;[0.0, 10000.0[;[0.0, 25000.0[;*
1666.18;[0.0, 10000.0[;[0.0, 25000.0[;*
1667.9;[0.0, 10000.0[;[0.0, 25000.0[;*
1668.22;[0.0, 10000.0[;[0.0, 25000.0[;*
1668.25;[0.0, 10000.0[;[0.0, 25000.0[;*
1669.25;[0.0, 10000.0[;[0.0, 25000.0[;*
1670.35;[0.0, 10000.0[;[0.0, 25000.0[;*
1672.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1673.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1675.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1675.15;[0.0, 10000.0[;[0.0, 25000.0[;*
1678.13;[0.0, 10000.0[;[0.0, 25000.0[;*
1678.74;[0.0, 10000.0[;[0.0, 25000.0[;*
1678.89;[0.0, 10000.0[;[0.0, 25000.0[;*
1678.95;[0.0, 10000.0[;[0.0, 25000.0[;*
1679.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1679.67;[0.0, 10000.0[;[0.0, 25000.0[;*
1681.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1682.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1683.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1683.25;[0.0, 10000.0[;[0.0, 25000.0[;*
1684.88;[0.0, 10000.0[;[0.0, 25000.0[;*
1686.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1686.48;[0.0, 10000.0[;[0.0, 25000.0[;*
1687.78;[0.0, 10000.0[;[0.0, 25000.0[;*
1687.97;[0.0, 10000.0[;[0.0, 25000.0[;*
1688.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1689.55;[0.0, 10000.0[;[0.0, 25000.0[;*
1690.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1690.38;[0.0, 10000.0[;[0.0, 25000.0[;*
1690.7;[0.0, 10000.0[;[0.0, 25000.0[;*
1690.78;[0.0, 10000.0[;[0.0, 25000.0[;*
1691.09;[0.0, 10000.0[;[0.0, 25000.0[;*
1692.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1693.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1694.0;[0.0, 10000.0[;[0.0, 25000.0[;*
