1163.4;[0.0, 10000.0[;[0.0, 25000.0[;*
1164.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1164.2;[0.0, 10000.0[;[0.0, 25000.0[;*
1165.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1166.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1167.76;[0.0, 10000.0[;[0.0, 25000.0[;*
1168.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1169.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1170.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1174.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1175.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1177.81;[0.0, 10000.0[;[0.0, 25000.0[;*
1180.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1180.85;[0.0, 10000.0[;[0.0, 25000.0[;*
1182.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1182.01;[0.0, 10000.0[;[0.0, 25000.0[;*
1184.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1185.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1186.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1189.5;[0.0, 10000.0[;[0.0, 25000.0[;*
1190.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1190.7;[0.0, 10000.0[;[0.0, 25000.0[;*
1191.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1194.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1197.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1198.3;[0.0, 10000.0[;[0.0, 25000.0[;*
1198.93;[0.0, 10000.0[;[0.0, 25000.0[;*
1199.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1200.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1201.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1202.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1204.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1205.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1207.5;[0.0, 10000.0[;[0.0, 25000.0[;*
1208.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1209.34;[0.0, 10000.0[;[0.0, 25000.0[;*
1210.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1210.32;[0.0, 10000.0[;[0.0, 25000.0[;*
1211.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1211.77;[0.0, 10000.0[;[0.0, 25000.0[;*
1212.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1213.19;[0.0, 10000.0[;[0.0, 25000.0[;*
1214.72;[0.0, 10000.0[;[0.0, 25000.0[;*
1214.98;[0.0, 10000.0[;[0.0, 25000.0[;*
1215.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1215.9;[0.0, 10000.0[;[0.0, 25000.0[;*
1216.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1217.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1218.45;[0.0, 10000.0[;[0.0, 25000.0[;*
1220.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1221.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1222.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1223.33;[0.0, 10000.0[;[0.0, 25000.0[;*
1225.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1226.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1228.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1230.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1232.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1233.53;[0.0, 10000.0[;[0.0, 25000.0[;*
1234.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1235.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1236.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1237.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1238.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1239.94;[0.0, 10000.0[;[0.0, 25000.0[;*
1240.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1241.1;[0.0, 10000.0[;[0.0, 25000.0[;*
1242.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1242.45;[0.0, 10000.0[;[0.0, 25000.0[;*
1242.9;[0.0, 10000.0[;[0.0, 25000.0[;*
1244.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1245.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1245.72;[0.0, 10000.0[;[0.0, 25000.0[;*
1246.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1247.4;[0.0, 10000.0[;[0.0, 25000.0[;*
1248.25;[0.0, 10000.0[;[0.0, 25000.0[;*
1250.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1251.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1252.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1252.3;[0.0, 10000.0[;[0.0, 25000.0[;*
1252.38;[0.0, 10000.0[;[0.0, 25000.0[;*
1252.41;[0.0, 10000.0[;[0.0, 25000.0[;*
1252.65;[0.0, 10000.0[;[0.0, 25000.0[;*
1256.35;[0.0, 10000.0[;[0.0, 25000.0[;*
1259.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1260.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1263.63;[0.0, 10000.0[;[0.0, 25000.0[;*
1265.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1266.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1271.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1272.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1275.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1280.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1281.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1282.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1283.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1284.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1284.75;[0.0, 10000.0[;[0.0, 25000.0[;*
1285.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1285.8;[0.0, 10000.0[;[0.0, 25000.0[;*
1286.94;[0.0, 10000.0[;[0.0, 25000.0[;*
1288.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1288.25;[0.0, 10000.0[;[0.0, 25000.0[;*
1289.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1290.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1291.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1292.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1293.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1293.76;[0.0, 10000.0[;[0.0, 25000.0[;*
1297.41;[0.0, 10000.0[;[0.0, 25000.0[;*
1297.78;[0.0, 10000.0[;[0.0, 25000.0[;*
1298.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1300.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1302.61;[0.0, 10000.0[;[0.0, 25000.0[;*
1304.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1306.18;[0.0, 10000.0[;[0.0, 25000.0[;*
1310.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1310.24;[0.0, 10000.0[;[0.0, 25000.0[;*
1311.5;[0.0, 10000.0[;[0.0, 25000.0[;*
1312.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1312.5;[0.0, 10000.0[;[0.0, 25000.0[;*
1313.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1314.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1315.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1316.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1317.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1317.94;[0.0, 10000.0[;[0.0, 25000.0[;*
1318.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1320.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1321.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1321.5;[0.0, 10000.0[;[0.0, 25000.0[;*
1322.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1323.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1323.39;[0.0, 10000.0[;[0.0, 25000.0[;*
1324.8;[0.0, 10000.0[;[0.0, 25000.0[;*
1325.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1325.85;[0.0, 10000.0[;[0.0, 25000.0[;*
1326.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1329.5;[0.0, 10000.0[;[0.0, 25000.0[;*
1330.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1330.43;[0.0, 10000.0[;[0.0, 25000.0[;*
1331.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1332.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1334.5;[0.0, 10000.0[;[0.0, 25000.0[;*
1335.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1335.18;[0.0, 10000.0[;[0.0, 25000.0[;*
1335.6;[0.0, 10000.0[;[0.0, 25000.0[;*
1338.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1338.09;[0.0, 10000.0[;[0.0, 25000.0[;*
1338.29;[0.0, 10000.0[;[0.0, 25000.0[;*
1340.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1343.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1344.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1345.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1346.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1347.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1348.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1350.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1352.65;[0.0, 10000.0[;[0.0, 25000.0[;*
1353.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1354.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1357.5;[0.0, 10000.0[;[0.0, 25000.0[;*
1357.65;[0.0, 10000.0[;[0.0, 25000.0[;*
1358.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1358.25;[0.0, 10000.0[;[0.0, 25000.0[;*
1359.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1359.72;[0.0, 10000.0[;[0.0, 25000.0[;*
1360.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1360.8;[0.0, 10000.0[;[0.0, 25000.0[;*
1362.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1362.24;[0.0, 10000.0[;[0.0, 25000.0[;*
1363.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1365.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1365.65;[0.0, 10000.0[;[0.0, 25000.0[;*
1366.7;[0.0, 10000.0[;[0.0, 25000.0[;*
1368.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1369.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1371.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1373.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1374.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1375.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1379.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1380.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1382.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1382.75;[0.0, 10000.0[;[0.0, 25000.0[;*
1383.88;[0.0, 10000.0[;[0.0, 25000.0[;*
1384.48;[0.0, 10000.0[;[0.0, 25000.0[;*
1384.6;[0.0, 10000.0[;[0.0, 25000.0[;*
1385.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1386.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1386.25;[0.0, 10000.0[;[0.0, 25000.0[;*
1387.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1390.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1391.25;[0.0, 10000.0[;[0.0, 25000.0[;*
1392.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1393.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1395.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1395.41;[0.0, 10000.0[;[0.0, 25000.0[;*
1396.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1397.55;[0.0, 10000.0[;[0.0, 25000.0[;*
1397.9;[0.0, 10000.0[;[0.0, 25000.0[;*
1398.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1398.1;[0.0, 10000.0[;[0.0, 25000.0[;*
1398.74;[0.0, 10000.0[;[0.0, 25000.0[;*
1399.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1400.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1402.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1403.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1407.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1408.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1409.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1410.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1411.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1412.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1413.3;[0.0, 10000.0[;[0.0, 25000.0[;*
1414.5;[0.0, 10000.0[;[0.0, 25000.0[;*
1415.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1416.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1417.5;[0.0, 10000.0[;[0.0, 25000.0[;*
1417.68;[0.0, 10000.0[;[0.0, 25000.0[;*
1418.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1419.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1419.66;[0.0, 10000.0[;[0.0, 25000.0[;*
1420.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1422.3;[0.0, 10000.0[;[0.0, 25000.0[;*
1424.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1425.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1426.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1427.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1427.56;[0.0, 10000.0[;[0.0, 25000.0[;*
1428.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1430.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1431.21;[0.0, 10000.0[;[0.0, 25000.0[;*
1432.99;[0.0, 10000.0[;[0.0, 25000.0[;*
1433.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1434.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1434.52;[0.0, 10000.0[;[0.0, 25000.0[;*
1437.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1440.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1442.7;[0.0, 10000.0[;[0.0, 25000.0[;*
1443.09;[0.0, 10000.0[;[0.0, 25000.0[;*
1446.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1448.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1450.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1452.42;[0.0, 10000.0[;[0.0, 25000.0[;*
1453.76;[0.0, 10000.0[;[0.0, 25000.0[;*
1456.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1456.7;[0.0, 10000.0[;[0.0, 25000.0[;*
1458.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1460.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1460.04;[0.0, 10000.0[;[0.0, 25000.0[;*
1461.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1463.47;[0.0, 10000.0[;[0.0, 25000.0[;*
1466.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1467.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1468.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1469.37;[0.0, 10000.0[;[0.0, 25000.0[;*
1470.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1473.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1473.84;[0.0, 10000.0[;[0.0, 25000.0[;*
1474.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1475.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1475.69;[0.0, 10000.0[;[0.0, 25000.0[;*
1477.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1479.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1482.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1483.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1484.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1485.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1485.99;[0.0, 10000.0[;[0.0, 25000.0[;*
1489.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1491.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1493.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1493.1;[0.0, 10000.0[;[0.0, 25000.0[;*
1493.55;[0.0, 10000.0[;[0.0, 25000.0[;*
1494.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1495.8;[0.0, 10000.0[;[0.0, 25000.0[;*
1496.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1497.98;[0.0, 10000.0[;[0.0, 25000.0[;*
1499.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1500.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1502.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1505.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1505.05;[0.0, 10000.0[;[0.0, 25000.0[;*
1506.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1508.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1510.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1510.8;[0.0, 10000.0[;[0.0, 25000.0[;*
1513.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1514.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1514.97;[0.0, 10000.0[;[0.0, 25000.0[;*
1515.62;[0.0, 10000.0[;[0.0, 25000.0[;*
1517.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1518.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1518.44;[0.0, 10000.0[;[0.0, 25000.0[;*
1520.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1521.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1522.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1523.55;[0.0, 10000.0[;[0.0, 25000.0[;*
1527.75;[0.0, 10000.0[;[0.0, 25000.0[;*
1527.86;[0.0, 10000.0[;[0.0, 25000.0[;*
1529.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1530.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1533.25;[0.0, 10000.0[;[0.0, 25000.0[;*
1534.29;[0.0, 10000.0[;[0.0, 25000.0[;*
1537.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1538.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1539.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1540.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1541.8;[0.0, 10000.0[;[0.0, 25000.0[;*
1542.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1544.5;[0.0, 10000.0[;[0.0, 25000.0[;*
1547.51;[0.0, 10000.0[;[0.0, 25000.0[;*
1548.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1550.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1550.2;[0.0, 10000.0[;[0.0, 25000.0[;*
1551.96;[0.0, 10000.0[;[0.0, 25000.0[;*
1552.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1554.48;[0.0, 10000.0[;[0.0, 25000.0[;*
1555.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1555.36;[0.0, 10000.0[;[0.0, 25000.0[;*
1556.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1556.44;[0.0, 10000.0[;[0.0, 25000.0[;*
1557.9;[0.0, 10000.0[;[0.0, 25000.0[;*
1560.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1563.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1565.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1566.26;[0.0, 10000.0[;[0.0, 25000.0[;*
1568.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1569.26;[0.0, 10000.0[;[0.0, 25000.0[;*
1570.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1571.24;[0.0, 10000.0[;[0.0, 25000.0[;*
1574.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1575.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1575.57;[0.0, 10000.0[;[0.0, 25000.0[;*
1578.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1579.18;[0.0, 10000.0[;[0.0, 25000.0[;*
1580.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1580.3;[0.0, 10000.0[;[0.0, 25000.0[;*
1581.12;[0.0, 10000.0[;[0.0, 25000.0[;*
1581.2;[0.0, 10000.0[;[0.0, 25000.0[;*
1582.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1586.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1590.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1592.4;[0.0, 10000.0[;[0.0, 25000.0[;*
1592.86;[0.0, 10000.0[;[0.0, 25000.0[;*
1593.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1594.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1595.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1596.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1598.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1599.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1600.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1602.5;[0.0, 10000.0[;[0.0, 25000.0[;*
1604.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1605.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1606.46;[0.0, 10000.0[;[0.0, 25000.0[;*
1608.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1610.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1610.5;[0.0, 10000.0[;[0.0, 25000.0[;*
1612.7;[0.0, 10000.0[;[0.0, 25000.0[;*
1618.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1618.23;[0.0, 10000.0[;[0.0, 25000.0[;*
1620.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1622.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1624.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1626.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1627.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1628.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1631.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1633.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1634.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1635.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1636.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1636.16;[0.0, 10000.0[;[0.0, 25000.0[;*
1640.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1642.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1643.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1643.61;[0.0, 10000.0[;[0.0, 25000.0[;*
1644.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1645.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1647.74;[0.0, 10000.0[;[0.0, 25000.0[;*
1650.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1651.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1652.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1654.24;[0.0, 10000.0[;[0.0, 25000.0[;*
1656.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1660.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1661.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1661.75;[0.0, 10000.0[;[0.0, 25000.0[;*
1663.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1663.2;[0.0, 10000.0[;[0.0, 25000.0[;*
1664.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1665.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1666.77;[0.0, 10000.0[;[0.0, 25000.0[;*
1667.18;[0.0, 10000.0[;[0.0, 25000.0[;*
1670.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1671.7;[0.0, 10000.0[;[0.0, 25000.0[;*
1671.92;[0.0, 10000.0[;[0.0, 25000.0[;*
1672.5;[0.0, 10000.0[;[0.0, 25000.0[;*
1674.54;[0.0, 10000.0[;[0.0, 25000.0[;*
1675.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1675.5;[0.0, 10000.0[;[0.0, 25000.0[;*
1675.8;[0.0, 10000.0[;[0.0, 25000.0[;*
1677.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1680.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1683.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1684.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1685.06;[0.0, 10000.0[;[0.0, 25000.0[;*
1686.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1690.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1694.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1695.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1696.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1697.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1697.25;[0.0, 10000.0[;[0.0, 25000.0[;*
1697.7;[0.0, 10000.0[;[0.0, 25000.0[;*
1698.32;[0.0, 10000.0[;[0.0, 25000.0[;*
1699.47;[0.0, 10000.0[;[0.0, 25000.0[;*
1700.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1702.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1702.26;[0.0, 10000.0[;[0.0, 25000.0[;*
1704.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1708.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1709.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1710.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1712.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1713.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1713.65;[0.0, 10000.0[;[0.0, 25000.0[;*
1715.6;[0.0, 10000.0[;[0.0, 25000.0[;*
1716.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1717.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1718.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1719.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1719.9;[0.0, 10000.0[;[0.0, 25000.0[;*
1720.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1722.89;[0.0, 10000.0[;[0.0, 25000.0[;*
1723.18;[0.0, 10000.0[;[0.0, 25000.0[;*
1724.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1724.1;[0.0, 10000.0[;[0.0, 25000.0[;*
1725.95;[0.0, 10000.0[;[0.0, 25000.0[;*
1727.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1728.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1730.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1730.5;[0.0, 10000.0[;[0.0, 25000.0[;*
1731.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1732.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1732.5;[0.0, 10000.0[;[0.0, 25000.0[;*
1733.0;[0.0, 10000.0[;[0.0, 25000.0[;*
1735.53;[0.0, 10000.0[;[0.0, 25000.0[;*
1735.9;[0.0, 10000.0[;[0.0, 25000.0[;*
